,x,y,speed,traitement,breed,temperature,time,200002,200004,200011,200013,200014,204926,204927,204938,204945,204946,num_nb,degree,close,bet,pr,posture_1,posture_2,posture_3,posture_4,posture_5
116,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 18:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
117,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 19:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
118,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 19:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
119,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 20:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
120,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 20:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
121,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 21:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
122,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 21:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
123,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 22:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
124,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 22:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
125,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 23:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
126,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-26 23:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
127,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 00:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
128,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 00:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
129,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 01:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
130,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 01:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
131,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 02:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
132,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 02:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
133,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 03:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
134,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 03:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
135,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 04:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
136,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 04:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
137,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 05:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
138,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 05:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
139,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 06:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
140,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 06:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
141,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 07:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
142,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 07:30:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
143,29.0337496053882,134.551427167339,21.6592158113376,1.0,0.0,29.0,2020-06-27 08:00:00,False,True,False,True,False,True,False,True,False,True,5.0,0.5555555555555556,0.6923076923076923,0.04305555555555555,0.09138123949927249,0,0,0,0,1
144,12.712618101336,66.8790212330922,0.0,1.0,0.0,29.0,2020-06-27 08:30:00,False,True,False,True,False,True,True,False,False,True,5.0,0.5555555555555556,0.6923076923076923,0.018783068783068783,0.08538698267393562,0,0,0,1,0
145,38.7583402796884,129.18004403876802,2.4070025764832996,1.0,0.0,29.0,2020-06-27 09:00:00,False,True,False,True,False,True,False,False,False,True,4.0,0.4444444444444444,0.6428571428571429,0.007936507936507936,0.07504971295657799,0,0,0,0,1
146,-3.3045932109034104,81.2365193286006,37.048656119582894,1.0,0.0,29.0,2020-06-27 09:30:00,False,True,False,True,True,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.1009259259259259,0.12893935538980988,0,0,0,1,0
147,-1.15832498324843,72.827528251395,0.430769206187272,1.0,0.0,29.0,2020-06-27 10:00:00,False,True,False,False,True,True,True,True,False,True,6.0,0.6666666666666666,0.75,0.022751322751322748,0.09413911967186014,0,0,0,0,1
148,2.95263595762448,71.24589948993109,1.77610693737354,1.0,0.0,29.0,2020-06-27 10:30:00,False,True,False,False,True,True,True,False,True,False,5.0,0.5555555555555556,0.6923076923076923,0.027777777777777776,0.09038257457185978,1,0,0,0,0
149,4.76059502059228,73.6247402308605,2.44102550172781,1.0,0.0,29.0,2020-06-27 11:00:00,False,False,False,False,True,True,True,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.027777777777777776,0.09038257457185978,1,0,0,0,0
150,8.9676185212959,74.7696246926689,5.04406849130757,1.0,0.0,29.0,2020-06-27 11:30:00,False,True,False,False,True,True,True,False,True,False,5.0,0.5555555555555556,0.6923076923076923,0.024999999999999998,0.08791276750437077,1,0,0,0,0
151,-13.8579176974476,83.47616676702229,89.95653401141149,1.0,0.0,29.0,2020-06-27 12:00:00,False,True,False,False,False,True,True,True,True,True,6.0,0.6666666666666666,0.75,0.029629629629629627,0.09443381898292741,0,0,0,1,0
152,-6.11780567635067,91.10579698643129,31.3078312209264,1.0,0.0,29.0,2020-06-27 12:30:00,False,False,False,False,False,False,False,True,True,True,3.0,0.3333333333333333,0.6,0.010912698412698412,0.0800260063263178,0,0,0,1,0
153,53.97877736928329,141.143844394669,7.675002319295531,1.0,0.0,29.0,2020-06-27 13:00:00,False,True,True,False,False,True,True,True,True,True,7.0,0.7777777777777777,0.8181818181818182,0.09444444444444443,0.1295249792131576,0,0,0,0,1
154,79.8490960702115,35.3468159571005,6.013650575377111,1.0,0.0,29.0,2020-06-27 13:30:00,False,False,True,False,True,False,True,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.008597883597883596,0.08297209788421657,0,0,0,0,1
155,39.1699887493675,51.147935799133904,8.02691023040282,1.0,0.0,29.0,2020-06-27 14:00:00,False,False,False,False,True,False,True,False,False,False,2.0,0.2222222222222222,0.5625,0.003472222222222222,0.048675205931033826,0,1,0,0,0
156,147.086819506014,59.7021084248283,101.678668691453,1.0,0.0,29.0,2020-06-27 14:30:00,False,True,True,True,True,False,True,True,True,False,7.0,0.7777777777777777,0.8181818181818182,0.09120370370370369,0.11550076990611279,0,0,0,1,0
157,-4.42657062684123,69.7817432726733,7.345565852577059,1.0,0.0,29.0,2020-06-27 15:00:00,False,True,False,False,True,True,True,True,False,True,6.0,0.6666666666666666,0.75,0.0625,0.10350004533951668,0,0,0,0,1
158,127.148089023499,97.3300640688225,24.797411018070697,1.0,0.0,29.0,2020-06-27 15:30:00,False,False,True,True,True,True,False,False,True,True,6.0,0.6666666666666666,0.75,0.03125,0.09279192750627047,0,0,0,1,0
159,165.966743221043,81.7381719373719,23.1754010858957,1.0,0.0,29.0,2020-06-27 16:00:00,False,False,True,False,True,True,False,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.02407407407407407,0.08558553903515446,0,0,0,1,0
160,135.57686604069,79.6479566327559,8.50458620307109,1.0,0.0,29.0,2020-06-27 16:30:00,False,False,True,False,True,True,False,False,True,True,5.0,0.5555555555555556,0.6923076923076923,0.023412698412698416,0.08382697181813724,0,0,0,0,1
161,122.74538154042801,66.16319860581079,5.807845367572429,1.0,0.0,29.0,2020-06-27 17:00:00,False,False,True,False,True,False,False,False,False,False,2.0,0.2222222222222222,0.5625,0.0,0.051949599542703576,0,0,0,0,1
162,-17.810210169754,85.4832416921695,22.725769192020802,1.0,0.0,29.0,2020-06-27 17:30:00,False,True,False,True,True,True,False,True,False,True,6.0,0.6666666666666666,0.75,0.025264550264550267,0.09890052580839058,0,0,0,1,0
163,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 18:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
164,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 18:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
165,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 19:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
166,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 19:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
167,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 20:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
168,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 20:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
169,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 21:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
170,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 21:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
171,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 22:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
172,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 22:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
173,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 23:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
174,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-27 23:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
175,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 00:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
176,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 00:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
177,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 01:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
178,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 01:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
179,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 02:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
180,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 02:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
181,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 03:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
182,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 03:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
183,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 04:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
184,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 04:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
185,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 05:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
186,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 05:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
187,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 06:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
188,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 06:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
189,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 07:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
190,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 07:30:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
191,60.8083852772681,102.540970893405,1.23520560888286,1.0,0.0,29.0,2020-06-28 08:00:00,False,False,False,False,False,True,False,True,True,True,4.0,0.4444444444444444,0.6428571428571429,0.00744047619047619,0.07193099164061337,0,1,0,0,0
192,-5.57026880108079,82.1784182915966,0.0,1.0,0.0,29.0,2020-06-28 08:30:00,False,True,False,True,False,True,True,False,True,True,6.0,0.6666666666666666,0.75,0.05648148148148147,0.10621052895243185,0,0,0,0,1
193,148.549478661777,76.7483556990599,2.29743576633204,1.0,0.0,29.0,2020-06-28 09:00:00,False,False,True,True,True,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.08148148148148146,0.12783303374782112,0,0,0,1,0
194,-28.8811737431795,77.1088935536276,5.20302315022454,1.0,0.0,29.0,2020-06-28 09:30:00,False,True,False,True,True,True,True,True,True,True,8.0,0.8888888888888888,0.9,0.12129629629629628,0.1364257080853939,0,0,0,1,0
